tau1,tau2,tau3,tau4,tau5,tau6
-0.08551157871149956,-1.3500494157039815,2.733356766020919,0.2894514034903722,-0.3090130411113424,-0.013748229613296234
-0.08279655590392321,-1.410093551123463,2.7163094991831906,0.2709752860740312,-0.35692989974777484,-0.017667936199237108
-0.10005601340189299,-1.4441422388465457,2.666768990302083,0.28632865807253555,-0.34639780575955725,-0.00734169004517209
-0.06998477517052268,-1.4851337142120447,2.58985348611616,0.2821118256460435,-0.38527017188006074,-0.02535585104566901
-0.061546570985187316,-1.535679841128783,2.562249165718931,0.27875527815669277,-0.3725163772946381,-0.017163943038188863
-0.07818953152631031,-1.5645951919763659,2.5135132215048035,0.2666452557511997,-0.4125010893781892,0.003901193466420226
-0.07543354541590974,-1.588369566953845,2.4406688576509366,0.23432634441975136,-0.43735402405238016,-0.012100439969207719
-0.06259981655814995,-1.6428932419786137,2.410481645204338,0.232338564841019,-0.42866503333945405,0.0008985750780124147
-0.07183670141236602,-1.69079268738961,2.3737231742896414,0.21502296433820584,-0.42950745344141184,0.0023100636853453198
-0.07224220169743713,-1.7256732227705447,2.318033747190767,0.20582062080099,-0.472420788282163,-0.013407299082467938
-0.0652775728406837,-1.7636237545422704,2.2625437069147747,0.19178130326099538,-0.4924674589017034,-0.015847125095935326
-0.05787634399497209,-1.7986334137119597,2.2435956628068587,0.189061258141231,-0.47713296359935276,-0.02502745623170995
-0.07805073812742737,-1.8283988964243312,2.1884315477941727,0.18547215844681061,-0.5143586246579931,-0.0011397896577693065
-0.08077194483105335,-1.864833506288212,2.125266744331463,0.18659283260031662,-0.49694504180780164,-0.02496406942706591
-0.06289941685344949,-1.8786237777555697,2.086115040931255,0.15283927052606364,-0.5465125009637921,-0.016132853680139652
-0.07091664480869721,-1.9146433797202163,2.060225965917007,0.1676769510460264,-0.5490805254833011,0.0048030236427278414
-0.08884675583799466,-1.9457599512304558,2.044689081159213,0.1650856475462704,-0.5423060437074365,-0.009228657714939751
-0.08874600980813406,-1.964783298783885,1.9802242608261362,0.12971311235926752,-0.545448904699451,-0.003482917982293686
-0.0884719590669103,-1.9912619089696828,1.9586284009462744,0.12465889131352094,-0.5792849907595101,-0.02687870403633876
-0.07106444347026308,-2.017336732447782,1.9094119767424909,0.14164976555694925,-0.5834185674821797,-0.020483147919797162
-0.08776847102381015,-2.0607078287916973,1.9045128572937164,0.13263551865753015,-0.6083767701963968,-0.007594998871619896
-0.08376792477582187,-2.0820136401823226,1.8412830429942013,0.0985691428890727,-0.6206415127996258,-0.01838664331994043
-0.08320456731277248,-2.0842494842545474,1.800777038143791,0.11340541611834551,-0.6172019025694948,0.004282798663672569
-0.06804252285980464,-2.1126863994812712,1.8004048752054767,0.103103073315092,-0.6176738156135874,-0.008965163503087632
-0.07395983207443071,-2.1290750125670255,1.756842570506545,0.09166297628837344,-0.641800588812757,-0.029109419271667773
-0.06521867115677857,-2.1668206786976536,1.7137682775814076,0.06813621826469192,-0.6551976860715192,0.0024047946536213446
-0.06615946681519935,-2.167511733776548,1.693670942363564,0.07873988520869135,-0.6759169304605007,-0.006663226463113344
-0.06043176513444948,-2.1775386707609314,1.6721196600341734,0.06549627111266552,-0.6566531419558577,-0.008866260361515603
-0.06880795924920097,-2.1932531014308267,1.6677979315179816,0.07053252391439287,-0.6656548912746298,-0.023085488499592535
-0.08188619641893832,-2.2080535477556213,1.630028139923887,0.05101172736756917,-0.6661808863589026,0.009564176800811649
-0.09517896833961029,-2.246249077956649,1.588071386867349,0.03004910598511731,-0.6930480453787752,0.010827021435155189
-0.08229064711936684,-2.254268328872092,1.584132335567816,0.02981333710901026,-0.6861166455475473,-0.02370978872515428
-0.09476631958899887,-2.2532523537969347,1.5589233125071646,0.026052001475728778,-0.7241983124520109,0.002855958715184119
-0.08525099180654971,-2.2652729217910283,1.5496578160785985,0.005617557092405856,-0.7140379556461915,-0.015203645427422426
-0.08827448527168094,-2.2724584772628944,1.5065230756837802,0.012841874764384632,-0.7181455511827667,-0.00853404684237016
-0.09744586474087615,-2.269942537061735,1.506244635729048,0.0097104303707414,-0.7112770586344823,-0.021832226646472018
-0.10090483186816974,-2.2970091825762093,1.4684224613058687,-0.008210669148532069,-0.748057652301941,-0.011254072017715605
-0.09856276480178254,-2.3222653527239907,1.4471047683069165,0.004578441748247995,-0.7412697155007465,0.006078279182834425
-0.07206304027952877,-2.3344599279580507,1.4524024746856368,0.007225640186552692,-0.7530216562639579,-0.009452843898077934
-0.11184734850924752,-2.3050513971685365,1.40776996418079,-0.027257426117442952,-0.7390593860330942,-0.012257935393040872
-0.08586328754112756,-2.3176363175870227,1.3983307244856085,-0.023305956179299668,-0.7496993270900578,-0.02270439645912494
-0.0839601982776126,-2.322934526608559,1.379358635338229,-0.02817323422027552,-0.756507342052458,0.010395640756542736
-0.11349546122010261,-2.3544119472998015,1.3709185892936497,-0.020915696544385767,-0.7648636595354398,-0.007502325724615855
-0.09430661579313829,-2.3504706192814377,1.3724058790244775,-0.01761960217473586,-0.7734802405771611,0.00846617991380065
-0.09001744206282752,-2.350927087533191,1.3344480510887722,-0.049189077825802424,-0.7713124170209414,-0.01030433798729508
-0.10049707703494314,-2.3694763631657447,1.3506377999705528,-0.04619060807288378,-0.7940977022533136,0.012760902314676335
-0.10477601181684548,-2.3492354136021603,1.3281117336098578,-0.025247643780694645,-0.7934202490255023,-0.012668320495457708
-0.08893966930770705,-2.373933033375087,1.297126095252176,-0.047222491231085656,-0.8095518280906607,0.006834304505480462
-0.1221561736586389,-2.3682480232833316,1.3011911231461242,-0.05829890814514527,-0.8040849347546736,0.008283713731933692
-0.09860520968719645,-2.3641779518442965,1.3042671648163184,-0.0302838672525246,-0.8061286871691109,-0.026271414485273273
-0.1236876941994915,-2.3716392892615934,1.2987019793815442,-0.04588909322316699,-0.7981033765249937,0.010272765465844802
-0.12189883661717177,-2.395756386552019,1.278433174308741,-0.05182384661645597,-0.8231503569554691,-0.010484836377729831
-0.12177934323275501,-2.3861494981798472,1.2651432381020569,-0.06912917205402132,-0.8197027553191364,-0.010078711604597357
-0.11053812810862154,-2.373916669626845,1.2576584595598939,-0.04155486709647417,-0.788799291572844,0.0064260463515462074
-0.10321433658981174,-2.3818717818574298,1.255880041486914,-0.04524952592198156,-0.8303433202389898,0.0013653925626745944
-0.1248855386748078,-2.374449375658864,1.250300028369992,-0.05218384868151188,-0.8117421191781592,0.011382791752654987
-0.11688295528504834,-2.3732190826503428,1.2490898937823074,-0.05039570867946329,-0.8018111713892678,-0.010433883419175276
-0.11136898381498356,-2.390748822665997,1.2497294482925458,-0.04898741249002456,-0.8092706695155478,-0.02613220138299369
-0.11456246724328026,-2.3950077839620585,1.2493799571376574,-0.06630652895816469,-0.8368279840776848,0.012742051645505357
-0.11333913324125887,-2.3875015159675725,1.252632500169278,-0.08006229674066101,-0.8242295873502746,0.012620104138472317
-0.10346178956581421,-2.3782708216936674,1.229886937277037,-0.05654245232691746,-0.7995682048264171,0.0050113313253559106
-0.1063304095023078,-2.3961036942378784,1.2472918918487172,-0.06315356054948242,-0.8322112462707255,-0.025812181882533473
-0.13683671886414137,-2.3778801919271184,1.2286005363810462,-0.07146154410391753,-0.8392017190679654,0.0024379068304358695
-0.13121599139203247,-2.416243902816997,1.2439704931759328,-0.08985754247485676,-0.807430540667006,0.013945820724449304
-0.10436930438687538,-2.381990380202299,1.2386624193632654,-0.05908177475646349,-0.8317579577689899,0.004539195657133478
-0.10304903885427956,-2.3912070518137676,1.2338628855737415,-0.061019035800189914,-0.8157988352163701,-0.002056360156695143
-0.12185761195145552,-2.4032292804573614,1.2263011173664753,-0.06035070356517075,-0.8231231427194338,-0.016261256376780553
-0.11633280038250648,-2.3948222224377127,1.2247675143679964,-0.07852467427648153,-0.8136927611738062,-0.0021189007772390613
-0.1295967268970633,-2.3798259345256927,1.246951786850951,-0.050200668995306674,-0.8055343285653966,-0.013225709764217497
-0.11787386156348341,-2.383205975733372,1.2461131760192639,-0.06790079348197994,-0.8283851966687381,-0.017444812857991064
-0.10777599811115218,-2.4139341231982003,1.2194219233063885,-0.05281440502301149,-0.8338636722654439,-0.00621404365305295
-0.13641242480998372,-2.384532748577747,1.2263011904131833,-0.05633322880195478,-0.8123144558979924,-0.0208149003676492
-0.10962108433193117,-2.3966566538969136,1.2316673533212157,-0.06169754700665567,-0.802574073924474,-0.02197305564431598
-0.10680457611559172,-2.3928745004677205,1.2598530499153098,-0.08291715018537987,-0.8005214754928437,-3.54796909062113e-05
-0.12877640146530775,-2.384651261622413,1.2329790050202716,-0.04652804893216435,-0.8210311409370811,-0.01403360546658916
-0.1166546120842922,-2.3973277429321285,1.2675162214633364,-0.07902046202342244,-0.8260087346277558,0.004490811100140568
-0.09608653537088732,-2.384615851196515,1.2734950989950111,-0.055895367629008715,-0.7930949186636579,-0.026255224227614754
-0.12116916007642972,-2.376665065309806,1.2817328766686005,-0.042803827621500076,-0.8070742253200422,0.012990303270387311
-0.11765716720721235,-2.3820106968443318,1.2978422455741874,-0.04912174969652677,-0.7965327540162931,-0.0065670953516653065
-0.12682808458086936,-2.377448612529943,1.2825086024180596,-0.04564987418192573,-0.8018596417562471,-0.024770995906461455
-0.12930760899085755,-2.3587306155186463,1.280109668426262,-0.04980065142721003,-0.7951522753939372,0.009225366485908715
-0.12658120750229426,-2.3843260705371536,1.3195003132861554,-0.03047701601638191,-0.7818085235354651,-0.002425437199941479
-0.11949123595618072,-2.3898464813046796,1.3025041448800696,-0.032823933574310404,-0.8010843072282314,-0.023186944032623894
-0.10410778751515667,-2.3842471399982417,1.3481732818061036,-0.03914827867719805,-0.7773298600964607,-0.005440970206594223
-0.09724757370586673,-2.3665824415169125,1.3318396051018675,-0.04578203461364934,-0.7799978811380143,-0.003744275348808175
-0.09584508190674895,-2.3536834442363195,1.3633479679929998,-0.049392241283756966,-0.7739120998300199,0.009948128445717068
-0.11225624858663805,-2.335357514632141,1.3618756262592693,-0.03769724873073854,-0.7623888526620192,0.004456063258434835
-0.08563248493208633,-2.3634786829287635,1.3724426919205737,-0.008610283725188121,-0.7876452461835702,-0.0034192930876877506
-0.09753483987652707,-2.33849134164998,1.3909658422043736,-0.013900985452724057,-0.7775517398367968,-0.025966555826373427
-0.08915060649313243,-2.3531718957141234,1.425793682843648,-0.017256768735247528,-0.7488829931262302,-0.006897436873197629
-0.10997633342553176,-2.3355174161884866,1.4082877764982509,-0.018395619849799157,-0.7502329761204655,-0.007394909891314692
-0.08920432439375044,-2.32345376630919,1.4624204105364809,-0.0009601252347899878,-0.7288755028232408,-0.020501898685663426
-0.08856109727927049,-2.311901210486162,1.4536893426927524,0.0011152075075988891,-0.7574909235878974,-0.01172266663401745
-0.08254035534693589,-2.298207043399026,1.4917741628243313,0.01573057532128863,-0.7470713814662194,-0.007024764785777715
-0.0852110536302308,-2.286451248337965,1.4873346920577808,0.009958124357876269,-0.7147044264666299,-0.00754741759871873
-0.09786072012435144,-2.2709660081672807,1.51673202884871,0.02229836134565369,-0.7157052547006688,-0.009103337071396435
-0.10775836779447631,-2.2845010308765987,1.558998366308322,0.018823983766367874,-0.7051814514608787,-0.006717613899107931
-0.0714830694869127,-2.253397880840015,1.5523497020461439,0.018811100935410136,-0.6908469596942907,-0.01613976526409135
-0.09821891537812855,-2.2612579246119,1.5923543202776087,0.04968764841922167,-0.6950671178746722,-0.01684123698442583
-0.09265295959257173,-2.2370278280549676,1.5973334644126018,0.05113131129026183,-0.6687313761535889,0.00642769008637074
-0.07949531808248156,-2.227115005589899,1.645253508808565,0.035765285453499364,-0.6619010900298714,0.005123318710803501
-0.06739550388535624,-2.2083669714810883,1.665295033208464,0.06718002317101746,-0.6614709317616895,-0.012471987661882539
-0.09418884847342229,-2.185784306715374,1.6763035511385849,0.05807081521414857,-0.6429830593114735,0.0015150001297322083
-0.07621383467087872,-2.1770086471428263,1.7129751219799318,0.06843688069397877,-0.6522255626553419,0.006763617216082743
-0.06731529309940448,-2.1509775209356774,1.7286555904170755,0.10102461495151968,-0.6540830847723926,-0.027619346231512576
-0.08335486789103103,-2.114575769294876,1.7726131348538783,0.07823447179747968,-0.6430803663748489,-0.0198431045259492
-0.07097287646429397,-2.1189521549328587,1.8019410916553367,0.09828614452737833,-0.6337208588720337,-0.022332371959220002
-0.08604127294988163,-2.095396483710436,1.8263280602829315,0.1045496574495514,-0.5939761201477658,-0.017206187099448496
-0.06003981712359516,-2.0521578814318158,1.8613104675891499,0.12683705606262788,-0.6120867899499385,-0.0033181513663324974
-0.09421207465144077,-2.0336277110133882,1.919875355055009,0.11416362843466041,-0.5914318277482518,-0.015433250145419792
-0.09295330945779903,-1.991407396675711,1.9463721454259457,0.14668976128530087,-0.5843896625634246,0.0057890590779713594
-0.07385678414076695,-1.9786620899237009,1.9939416124982101,0.1279268666199238,-0.5566783434888253,-0.016264952265958248
-0.06517512342081193,-1.9465702552945743,2.017940647544368,0.16137655455529568,-0.5632069699636381,0.0038894777147764435
-0.06509248244964946,-1.926161975545942,2.069137285630645,0.16834672331228503,-0.5245931852823033,-0.0036723968760094886
-0.0962223041860732,-1.892417212743484,2.10090887521526,0.15627742174775133,-0.5228268047963368,-0.02360187517700863
-0.06973658825461233,-1.879569864941662,2.134032938136732,0.17108948221174847,-0.4944386542281011,-0.008291723369800203
-0.08971246960419606,-1.8460208500538304,2.1627149382997435,0.21114199243320136,-0.49420724058847443,0.00449320290568998
-0.0791901991344594,-1.7972264835132168,2.2125628496029637,0.19265021570900967,-0.4664110755060156,0.0014288399691997408
