q0,q1,q2,q3,q4,q5
1.4753566980361938,-0.49153125286102295,1.4757381677627563,1.4475089311599731,1.4482718706130981,1.4444571733474731
1.481078863143921,-0.49343863129615784,1.4814603328704834,1.4539940357208252,1.4539940357208252,1.4501793384552002
1.4868009090423584,-0.4953460097312927,1.4868009090423584,1.4608606100082397,1.4616235494613647,1.4570459127426147
1.4909971952438354,-0.4968718886375427,1.491378664970398,1.4650568962097168,1.4665827751159668,1.4623864889144897
1.496337890625,-0.4987792670726776,1.496337890625,1.4715418815612793,1.4723048210144043,1.4684901237487793
1.50091552734375,-0.50030517578125,1.50091552734375,1.4772640466690063,1.4776455163955688,1.4738308191299438
1.5047303438186646,-0.5014495849609375,1.505111813545227,1.481841802597046,1.481078863143921,1.4784084558486938
1.5093079805374146,-0.5029755234718323,1.508926510810852,1.4868009090423584,1.4868009090423584,1.4837491512298584
1.513122797012329,-0.5045014023780823,1.513122797012329,1.4917601346969604,1.4902342557907104,1.4887083768844604
1.5165560245513916,-0.5056458115577698,1.5165560245513916,1.4940489530563354,1.494430422782898,1.4932860136032104
1.5199893712997437,-0.5071717500686646,1.5203708410263062,1.4993896484375,1.4982452392578125,1.4974822998046875
1.5230411291122437,-0.507553219795227,1.5230411291122437,1.50244140625,1.50244140625,1.5005340576171875
1.5257114171981812,-0.5086976289749146,1.5260928869247437,1.506637692451477,1.506637692451477,1.504348874092102
1.5291447639465332,-0.5098420977592468,1.5287632942199707,1.5100709199905396,1.511215329170227,1.508163571357727
1.5314335823059082,-0.5106050372123718,1.5310521125793457,1.513122797012329,1.5142672061920166,1.5115967988967896
1.5337224006652832,-0.5117494463920593,1.5337224006652832,1.516174554824829,1.5180819034576416,1.514648675918579
1.5356298685073853,-0.5117494463920593,1.5356298685073853,1.5196079015731812,1.5203708410263062,1.517700433731079
1.5375372171401978,-0.5125123858451843,1.5375372171401978,1.5222781896591187,1.5222781896591187,1.5211337804794312
1.5390630960464478,-0.5128938555717468,1.5394445657730103,1.5249484777450562,1.5253299474716187,1.5234225988388062
1.5402075052261353,-0.5136567950248718,1.5405889749526978,1.5272372961044312,1.5268558263778687,1.5245670080184937
1.5413519144058228,-0.5136567950248718,1.5417333841323853,1.5287632942199707,1.5299077033996582,1.5272372961044312
1.5421148538589478,-0.5140383243560791,1.5424963235855103,1.5314335823059082,1.5310521125793457,1.5280003547668457
1.5432593822479248,-0.5144197940826416,1.5424963235855103,1.5321965217590332,1.5337224006652832,1.5295262336730957
1.5440223217010498,-0.5148012638092041,1.5428777933120728,1.5341038703918457,1.5348668098449707,1.5310521125793457
1.5447852611541748,-0.5148012638092041,1.5428777933120728,1.5348668098449707,1.5356298685073853,1.5321965217590332
1.5444037914276123,-0.5148012638092041,1.5428777933120728,1.5352483987808228,1.5356298685073853,1.5341038703918457
1.5444037914276123,-0.5148012638092041,1.5428777933120728,1.5352483987808228,1.5352483987808228,1.5348668098449707
1.5444037914276123,-0.5148012638092041,1.5424963235855103,1.5352483987808228,1.5348668098449707,1.5348668098449707
1.5436408519744873,-0.5144197940826416,1.5421148538589478,1.5352483987808228,1.5348668098449707,1.5344853401184082
1.5424963235855103,-0.5144197940826416,1.5413519144058228,1.5352483987808228,1.5352483987808228,1.5348668098449707
1.5409704446792603,-0.5140383243560791,1.5405889749526978,1.5352483987808228,1.5352483987808228,1.5348668098449707
1.5390630960464478,-0.5132753252983093,1.5386816263198853,1.5344853401184082,1.5344853401184082,1.5344853401184082
1.5371557474136353,-0.5125123858451843,1.5363928079605103,1.5348668098449707,1.5348668098449707,1.5341038703918457
1.5356298685073853,-0.5117494463920593,1.5344853401184082,1.5344853401184082,1.5337224006652832,1.5341038703918457
1.5329594612121582,-0.5113679766654968,1.5325779914855957,1.5333409309387207,1.5341038703918457,1.5337224006652832
1.5302891731262207,-0.5102235674858093,1.5302891731262207,1.5321965217590332,1.5329594612121582,1.5333409309387207
1.5276188850402832,-0.5094605684280396,1.5276188850402832,1.5306706428527832,1.5310521125793457,1.5310521125793457
1.5241855382919312,-0.508316159248352,1.5241855382919312,1.5287632942199707,1.5280003547668457,1.5276188850402832
1.5215152502059937,-0.5071717500686646,1.5207523107528687,1.5264743566513062,1.5257114171981812,1.5245670080184937
1.517700433731079,-0.506027340888977,1.5173189640045166,1.5245670080184937,1.5222781896591187,1.5222781896591187
1.513885736465454,-0.5048828721046448,1.513885736465454,1.5211337804794312,1.518463373184204,1.5203708410263062
1.5100709199905396,-0.5041199326515198,1.510452389717102,1.5180819034576416,1.516174554824829,1.5180819034576416
1.505874752998352,-0.5025940537452698,1.505111813545227,1.515411615371704,1.5119783878326416,1.5142672061920166
1.50091552734375,-0.5006866455078125,1.500152587890625,1.511215329170227,1.5085450410842896,1.5100709199905396
1.4967193603515625,-0.499542236328125,1.496337890625,1.5070191621780396,1.5047303438186646,1.5062562227249146
1.4917601346969604,-0.4980163276195526,1.4909971952438354,1.50244140625,1.50091552734375,1.501678466796875
1.486419439315796,-0.4961089491844177,1.485656499862671,1.4974822998046875,1.495956301689148,1.49786376953125
1.4814603328704834,-0.49420157074928284,1.481078863143921,1.4932860136032104,1.4925230741500854,1.4932860136032104
1.4757381677627563,-0.49229419231414795,1.4749752283096313,1.488326907157898,1.486419439315796,1.489089846611023
1.4696345329284668,-0.49000534415245056,1.4688715934753418,1.4829862117767334,1.481078863143921,1.4837491512298584
1.4642938375473022,-0.4884794354438782,1.4639123678207397,1.4776455163955688,1.4765011072158813,1.4791713953018188
1.4578088521957397,-0.4861905872821808,1.4578088521957397,1.4711604118347168,1.4719233512878418,1.4734493494033813
1.4520866870880127,-0.4842832088470459,1.4520866870880127,1.4665827751159668,1.4673457145690918,1.4681086540222168
1.4448386430740356,-0.481612890958786,1.4444571733474731,1.4608606100082397,1.4620050191879272,1.4620050191879272
1.437972068786621,-0.47894254326820374,1.4375905990600586,1.4536125659942627,1.4566643238067627,1.4562828540802002
1.4311054944992065,-0.47741663455963135,1.431486964225769,1.4482718706130981,1.4501793384552002,1.4505608081817627
1.423475980758667,-0.47474631667137146,1.4238574504852295,1.4417868852615356,1.4429312944412231,1.4433127641677856
1.415464997291565,-0.4720759987831116,1.415464997291565,1.4353017807006836,1.4360647201538086,1.436446189880371
1.408979892730713,-0.4697871506214142,1.4085984230041504,1.4288166761398315,1.429198145866394,1.4303425550460815
1.4002059698104858,-0.4671168029308319,1.4002059698104858,1.421187162399292,1.4215686321258545,1.4230945110321045
1.3921949863433838,-0.464446485042572,1.3918135166168213,1.41317617893219,1.4143205881118774,1.4150835275650024
1.3845654726028442,-0.46215763688087463,1.3841840028762817,1.405928134918213,1.405928134918213,1.4085984230041504
1.3757915496826172,-0.45910581946372986,1.3754100799560547,1.3971542119979858,1.3971542119979858,1.4005874395370483
1.3666361570358276,-0.4560540020465851,1.3658732175827026,1.3887617588043213,1.3883802890777588,1.3933393955230713
1.3586251735687256,-0.4533836841583252,1.358243703842163,1.3811322450637817,1.3807507753372192,1.3849469423294067
1.3490883111953735,-0.4503318965435028,1.348706841468811,1.3723583221435547,1.3723583221435547,1.3765544891357422
1.340695858001709,-0.44728007912635803,1.340695858001709,1.3647288084030151,1.3658732175827026,1.3685435056686401
1.3307774066925049,-0.44422826170921326,1.3303959369659424,1.3551918268203735,1.3563363552093506,1.3593881130218506
1.3204776048660278,-0.4404135048389435,1.3204776048660278,1.3456549644470215,1.347562313079834,1.3498512506484985
1.3120851516723633,-0.4373617172241211,1.3117036819458008,1.337262511253357,1.339551329612732,1.3418402671813965
1.3014038801193237,-0.4339284300804138,1.3010224103927612,1.3277256488800049,1.3330663442611694,1.332684874534607
1.2907224893569946,-0.43011367321014404,1.2907224893569946,1.3178073167800903,1.3227664232254028,1.3227664232254028
1.281567096710205,-0.42706188559532166,1.281567096710205,1.3105592727661133,1.3120851516723633,1.3139925003051758
1.270504355430603,-0.4236285984516144,1.270504355430603,1.2991149425506592,1.3029297590255737,1.3033112287521362
1.2594414949417114,-0.4194323718547821,1.2594414949417114,1.2884336709976196,1.2922483682632446,1.2930114269256592
1.2495231628417969,-0.41638055443763733,1.2495231628417969,1.280041217803955,1.2819485664367676,1.28385591506958
1.2376973628997803,-0.41256579756736755,1.2380788326263428,1.2689783573150635,1.272030234336853,1.273556113243103
1.2262531518936157,-0.4091325104236603,1.2262531518936157,1.258297085762024,1.2594414949417114,1.262493371963501
1.2159533500671387,-0.4056992530822754,1.2163348197937012,1.2487602233886719,1.2491416931152344,1.2525749206542969
1.204127550125122,-0.4018844962120056,1.2037460803985596,1.2369344234466553,1.2373158931732178,1.2415121793746948
1.1942092180252075,-0.39845120906829834,1.1934462785720825,1.2273975610733032,1.2273975610733032,1.2315938472747803
1.181620478630066,-0.39539939165115356,1.180857539176941,1.2151904106140137,1.2201495170593262,1.2209124565124512
1.1690318584442139,-0.3900587558746338,1.1690318584442139,1.2037460803985596,1.2037460803985596,1.2083238363265991
1.1583504676818848,-0.3873884081840515,1.1583504676818848,1.1934462785720825,1.19306480884552,1.1980239152908325
1.1453803777694702,-0.38319218158721924,1.1453803777694702,1.1812390089035034,1.180857539176941,1.185816764831543
1.1327916383743286,-0.37899595499038696,1.1324101686477661,1.1690318584442139,1.1686503887176514,1.1739909648895264
1.1217288970947266,-0.3744182586669922,1.1217288970947266,1.1575875282287598,1.1587319374084473,1.1640726327896118
1.1087586879730225,-0.3702220320701599,1.10837721824646,1.1457618474960327,1.1476691961288452,1.1511024236679077
1.0961699485778809,-0.36526283621788025,1.0954070091247559,1.1331731081008911,1.1339360475540161,1.1388952732086182
1.0843442678451538,-0.361829549074173,1.0843442678451538,1.1224918365478516,1.125162124633789,1.1278324127197266
1.0706111192703247,-0.3572518527507782,1.0728999376296997,1.10990309715271,1.1095216274261475,1.1152437925338745
1.057259440422058,-0.35229265689849854,1.057259440422058,1.098077416419983,1.098077416419983,1.1015106439590454
1.046196699142456,-0.34847790002822876,1.0458152294158936,1.0889219045639038,1.0858701467514038,1.0904479026794434
1.0320820808410645,-0.343900203704834,1.0320820808410645,1.0736628770828247,1.0740443468093872,1.0774776935577393
1.0210193395614624,-0.3400854468345642,1.0206378698349,1.0622186660766602,1.0629816055297852,1.0664149522781372
1.0069047212600708,-0.33512628078460693,1.0061417818069458,1.049248456954956,1.050011396408081,1.052681803703308
0.9927901029586792,-0.33054855465888977,0.9920271635055542,1.035896897315979,1.036659836769104,1.039711594581604
0.9809643626213074,-0.32673379778862,0.9802014231681824,1.0236896276474,1.0248340368270874,1.027885913848877
0.9664682745933533,-0.3221561014652252,0.9660868048667908,1.0099564790725708,1.0103379487991333,1.0141527652740479
0.9523537158966064,-0.31719690561294556,0.951972246170044,0.995841920375824,0.9954604506492615,1.0004196166992188
0.9401465058326721,-0.31376364827156067,0.9397650361061096,0.9840161800384521,0.9832532405853271,0.9885938763618469
0.9260318875312805,-0.308804452419281,0.9252689480781555,0.9710460305213928,0.9676127433776855,0.9756237268447876
0.9119172692298889,-0.30422675609588623,0.9111543297767639,0.955024003982544,0.9580758213996887,0.9611276388168335
0.8993285894393921,-0.30041199922561646,0.9012359976768494,0.9431982636451721,0.9412909150123596,0.9489204287528992
0.8848325610160828,-0.2958342730998993,0.8844510316848755,0.9290837049484253,0.9287022352218628,0.9348058104515076
0.8722438216209412,-0.2920195460319519,0.8722438216209412,0.917639434337616,0.9172579646110535,0.9233615398406982
0.8573662638664246,-0.28706035017967224,0.8577477931976318,0.9039062857627869,0.9023804068565369,0.9088655114173889
0.8428702354431152,-0.28248265385627747,0.8424887657165527,0.890554666519165,0.8886472582817078,0.8939879536628723
0.8306630253791809,-0.2782863974571228,0.8299000263214111,0.8783474564552307,0.8764400482177734,0.881780743598938
0.8161669373512268,-0.272945761680603,0.8154039978981018,0.8638513684272766,0.8619440197944641,0.8676661252975464
0.8016708493232727,-0.26798656582832336,0.8009079098701477,0.8497368097305298,0.846684992313385,0.8531700372695923
0.7894636392593384,-0.2637903392314911,0.7887006998062134,0.8375295400619507,0.8333333134651184,0.840962827205658
0.7745860815048218,-0.2588311731815338,0.7738231420516968,0.8234149813652039,0.8188372850418091,0.8268482685089111
0.7597085237503052,-0.25387197732925415,0.7593270540237427,0.810826301574707,0.8020523190498352,0.812352180480957
0.7471198439598083,-0.24967575073242188,0.7471198439598083,0.7963302135467529,0.7921339869499207,0.8001449704170227
0.732623815536499,-0.2450980395078659,0.7322422862052917,0.7818341255187988,0.7799267768859863,0.7848859429359436
0.7181277275085449,-0.24052032828330994,0.7173647880554199,0.7673380374908447,0.7642862796783447,0.770771324634552
0.7055390477180481,-0.23594263195991516,0.7051575779914856,0.7551308274269104,0.7536049485206604,0.7585641145706177
0.691042959690094,-0.2313649207353592,0.6906614899635315,0.7410162687301636,0.7372015118598938,0.7448310256004333
0.6788357496261597,-0.22755016386508942,0.6780728101730347,0.7288090586662292,0.7249943017959595,0.7318608164787292
0.6639581918716431,-0.22259098291397095,0.6635767221450806,0.7166017889976501,0.7108796834945679,0.7173647880554199
0.649462103843689,-0.21801327168941498,0.6490806341171265,0.699816882610321,0.699053943157196,0.7028687000274658
0.6372548937797546,-0.2138170450925827,0.6368734240531921,0.6876096725463867,0.6841763854026794,0.691042959690094
0.6227588057518005,-0.20885786414146423,0.622377336025238,0.6734950542449951,0.6692988276481628,0.6765468716621399
0.6082627773284912,-0.20389868319034576,0.6101701259613037,0.6589990258216858,0.6525139212608337,0.6620507836341858
0.5964370369911194,-0.200083926320076,0.5960555672645569,0.647173285484314,0.6429770588874817,0.649462103843689
0.5823224186897278,-0.19512474536895752,0.5815594792366028,0.6330586671829224,0.6288624405860901,0.6361104846000671
0.5685893297195435,-0.19054703414440155,0.5678263306617737,0.6197070479393005,0.6189440488815308,0.621614396572113
0.5563820600509644,-0.18673227727413177,0.5560005903244019,0.6074998378753662,0.6048294901847839,0.6097886562347412
0.5422675013542175,-0.1813916265964508,0.541886031627655,0.5937666893005371,0.5895704627037048,0.5952925682067871
0.5281528830528259,-0.17681391537189484,0.5300602912902832,0.580033540725708,0.5743114352226257,0.5811780095100403
0.5159456729888916,-0.17261768877506256,0.5167086124420166,0.5678263306617737,0.5628671646118164,0.569733738899231
0.5025940537452698,-0.1680399775505066,0.5025940537452698,0.5537117719650269,0.5510414242744446,0.5560005903244019
0.49114975333213806,-0.16422522068023682,0.49305713176727295,0.5422675013542175,0.5376898050308228,0.5437933802604675
0.47779813408851624,-0.15964750945568085,0.47741663455963135,0.5285343527793884,0.5266270041465759,0.5300602912902832
0.464446485042572,-0.15545128285884857,0.4640650153160095,0.5151827335357666,0.5136567950248718,0.5163271427154541
0.4530022144317627,-0.1516365259885788,0.4530022144317627,0.5037384629249573,0.5018310546875,0.5056458115577698
0.4396505653858185,-0.14705882966518402,0.4396505653858185,0.49000534415245056,0.4865720570087433,0.49114975333213806
0.42668038606643677,-0.14286258816719055,0.42668038606643677,0.47665369510650635,0.47550925612449646,0.47779813408851624
0.41523614525794983,-0.13904783129692078,0.41561761498451233,0.4655908942222595,0.46368351578712463,0.4663538634777069
0.4026474356651306,-0.1348516047000885,0.4026474356651306,0.4526207447052002,0.4522392749786377,0.4541466534137726
0.3900587558746338,-0.13027389347553253,0.3896772861480713,0.4404135048389435,0.4373617172241211,0.44079500436782837
0.37937742471694946,-0.12722209095954895,0.37937742471694946,0.42896926403045654,0.42629891633987427,0.42973220348358154
0.36717021465301514,-0.12264438718557358,0.36717021465301514,0.41638055443763733,0.41371023654937744,0.4171435236930847
0.3564889132976532,-0.11959258466959,0.3561074137687683,0.4064621925354004,0.4030289053916931,0.4064621925354004
0.3442816734313965,-0.11539635062217712,0.3442816734313965,0.3934920132160187,0.3904402256011963,0.39387351274490356
0.33207446336746216,-0.11120012402534485,0.33245593309402466,0.38090333342552185,0.37823301553726196,0.38166627287864685
0.3221561014652252,-0.10776684433221817,0.3217746317386627,0.3706035017967224,0.3686961233615875,0.3709849715232849
0.3107118308544159,-0.1039520874619484,0.3103303611278534,0.3587777614593506,0.3603036403656006,0.3587777614593506
0.29926756024360657,-0.09975585341453552,0.29888609051704407,0.34657052159309387,0.3442816734313965,0.34733349084854126
0.28973066806793213,-0.09708552807569504,0.28973066806793213,0.3374151289463043,0.3381780683994293,0.33665215969085693
0.2786678969860077,-0.09288929402828217,0.2786678969860077,0.3255893886089325,0.32520791888237,0.3255893886089325
0.26760509610176086,-0.09021896868944168,0.26760509610176086,0.31414511799812317,0.3122377395629883,0.3133821487426758
0.2584496736526489,-0.08602273464202881,0.2584496736526489,0.30460822582244873,0.30384528636932373,0.30460822582244873
0.247768372297287,-0.08297093212604523,0.247768372297287,0.2931639552116394,0.2924010157585144,0.2931639552116394
0.23746852576732635,-0.07953765243291855,0.23708705604076385,0.28324559330940247,0.2817196846008301,0.28248265385627747
0.2286945879459381,-0.07686731964349747,0.2290760725736618,0.2740901708602905,0.2733272314071655,0.2733272314071655
0.21877622604370117,-0.07381551712751389,0.22068360447883606,0.2634088695049286,0.2607385218143463,0.2626459002494812
0.20962081849575043,-0.07000076025724411,0.20923933386802673,0.25349050760269165,0.25158312916755676,0.25234606862068176
0.20160982012748718,-0.06733043491840363,0.20084688067436218,0.2462424635887146,0.24280919134616852,0.24357213079929352
0.19207294285297394,-0.06427863240242004,0.19169145822525024,0.23479819297790527,0.23327229917049408,0.23365376889705658
0.1840619444847107,-0.06198977679014206,0.1840619444847107,0.22678720951080322,0.22602425515651703,0.22564278542995453
0.17528800666332245,-0.05855649709701538,0.17490653693675995,0.21686884760856628,0.2157244235277176,0.2161058932542801
0.1661325991153717,-0.0558861680328846,0.1665140837430954,0.20771344006061554,0.20962081849575043,0.20656901597976685
0.15926603972911835,-0.05359731614589691,0.15926603972911835,0.1997024416923523,0.1993209719657898,0.1985580176115036
0.1508735716342926,-0.05054550990462303,0.1508735716342926,0.19054703414440155,0.19054703414440155,0.18978407979011536
0.14286258816719055,-0.048256658017635345,0.14324407279491425,0.1825360506772995,0.182154580950737,0.1806286722421646
0.1363775134086609,-0.046730753034353256,0.1363775134086609,0.17528800666332245,0.17490653693675995,0.17376211285591125
0.12912946939468384,-0.04329747334122658,0.12912946939468384,0.1672770231962204,0.1668955534696579,0.1657511293888092
0.12188144028186798,-0.04139009863138199,0.12188144028186798,0.15964750945568085,0.15926603972911835,0.15735866129398346
0.11577782779932022,-0.039101243019104004,0.11615930497646332,0.1527809500694275,0.15354390442371368,0.1508735716342926
0.10891126841306686,-0.03681239113211632,0.10929274559020996,0.14515145123004913,0.14629587531089783,0.14362554252147675
0.1028076633810997,-0.03452353551983833,0.1028076633810997,0.13828489184379578,0.1371404528617859,0.1359960287809372
0.09632257372140884,-0.032616160809993744,0.09670405089855194,0.13103684782981873,0.13218127191066742,0.12912946939468384
0.09174486994743347,-0.031090257689356804,0.09136339277029037,0.12531471252441406,0.12378881871700287,0.12378881871700287
0.08564125746488571,-0.02880140393972397,0.08602273464202881,0.1192111074924469,0.11768520623445511,0.11692225188016891
0.08030059933662415,-0.02727550081908703,0.08030059933662415,0.11310750246047974,0.11196307092905045,0.11043716967105865
0.07534141838550568,-0.026131074875593185,0.07534141838550568,0.10662241280078888,0.10585946589708328,0.10471503436565399
0.0711451917886734,-0.024223696440458298,0.0711451917886734,0.10166323184967041,0.10166323184967041,0.09975585341453552
0.06656748056411743,-0.02231631986796856,0.06656748056411743,0.09632257372140884,0.09555962681770325,0.09403372555971146
0.06237125024199486,-0.02040894143283367,0.06198977679014206,0.09136339277029037,0.09174486994743347,0.08869306743144989
0.05855649709701538,-0.019645990803837776,0.05855649709701538,0.086785688996315,0.0875486359000206,0.08449683338403702
0.05436026677489281,-0.018501564860343933,0.054741740226745605,0.08182650804519653,0.08258945494890213,0.07953765243291855
0.05092698708176613,-0.01735713705420494,0.05130846053361893,0.07763027399778366,0.07724879682064056,0.07495994865894318
0.04787518084049225,-0.016594186425209045,0.04787518084049225,0.07381551712751389,0.07267109304666519,0.07038223743438721
0.045204851776361465,-0.015449759550392628,0.045204851776361465,0.0711451917886734,0.06961929053068161,0.06694895774126053
0.04253452271223068,-0.014686808921396732,0.04253452271223068,0.06733043491840363,0.06733043491840363,0.06389715522527695
0.0394827201962471,-0.013542382046580315,0.0398641936480999,0.06389715522527695,0.06313420087099075,0.06046387553215027
0.03757534176111221,-0.012779430486261845,0.037193864583969116,0.06008239835500717,0.05855649709701538,0.05703059583902359
0.035667963325977325,-0.012397955171763897,0.035667963325977325,0.05703059583902359,0.0551232174038887,0.05397878959774971
0.034142062067985535,-0.011635004542768002,0.034142062067985535,0.05359731614589691,0.05207141116261482,0.05130846053361893
0.03299763426184654,-0.011635004542768002,0.03299763426184654,0.05092698708176613,0.049782559275627136,0.04901960864663124
0.03185320645570755,-0.01125352829694748,0.03185320645570755,0.050164032727479935,0.048256658017635345,0.046730753034353256
0.030708782374858856,-0.010872052982449532,0.031090257689356804,0.04940108209848404,0.04596780240535736,0.04596780240535736
0.02994582988321781,-0.010872052982449532,0.030708782374858856,0.04787518084049225,0.04444190114736557,0.04444190114736557
0.02994582988321781,-0.010490577667951584,0.02994582988321781,0.046730753034353256,0.04406042397022247,0.04329747334122658
0.029564354568719864,-0.010490577667951584,0.02994582988321781,0.04444190114736557,0.04329747334122658,0.042153049260377884
0.029564354568719864,-0.010490577667951584,0.02994582988321781,0.04253452271223068,0.04253452271223068,0.04100862145423889
0.029182879254221916,-0.010490577667951584,0.03032730519771576,0.04100862145423889,0.04291599988937378,0.0398641936480999
0.029564354568719864,-0.010490577667951584,0.030708782374858856,0.040627144277095795,0.04291599988937378,0.0394827201962471
0.030708782374858856,-0.010872052982449532,0.03147173300385475,0.040627144277095795,0.04291599988937378,0.0398641936480999
0.03223468363285065,-0.010872052982449532,0.03299763426184654,0.040627144277095795,0.04253452271223068,0.0398641936480999
0.034142062067985535,-0.010872052982449532,0.03452353551983833,0.04100862145423889,0.04253452271223068,0.040245670825242996
0.03604944050312042,-0.010872052982449532,0.03643091395497322,0.04139009863138199,0.04253452271223068,0.040245670825242996
0.03795681521296501,-0.010872052982449532,0.038719769567251205,0.04139009863138199,0.04253452271223068,0.040245670825242996
0.040627144277095795,-0.011635004542768002,0.04177157208323479,0.042153049260377884,0.04291599988937378,0.040627144277095795
0.04329747334122658,-0.012779430486261845,0.04482337832450867,0.043678950518369675,0.043678950518369675,0.04139009863138199
0.04634927958250046,-0.013160906732082367,0.04749370738863945,0.04596780240535736,0.045204851776361465,0.04406042397022247
0.049782559275627136,-0.014686808921396732,0.05092698708176613,0.04787518084049225,0.04749370738863945,0.04634927958250046
0.053215838968753815,-0.016212711110711098,0.05397878959774971,0.051689937710762024,0.04940108209848404,0.04901960864663124
0.05664911866188049,-0.01735713705420494,0.05741206929087639,0.05359731614589691,0.05245288833975792,0.051689937710762024
0.06084534898400307,-0.01926451548933983,0.06160829961299896,0.056267641484737396,0.0551232174038887,0.0551232174038887
0.06542305648326874,-0.02079041674733162,0.06542305648326874,0.06008239835500717,0.059319447726011276,0.058175019919872284
0.06961929053068161,-0.02231631986796856,0.06961929053068161,0.06237125024199486,0.06237125024199486,0.061226826161146164
0.07457847148180008,-0.02384222112596035,0.07457847148180008,0.06618601083755493,0.06694895774126053,0.06542305648326874
0.07991912961006165,-0.02536812424659729,0.08030059933662415,0.07038223743438721,0.0707637146115303,0.06961929053068161
0.08564125746488571,-0.027656977996230125,0.08487831056118011,0.07534141838550568,0.07495994865894318,0.07343403995037079
0.09060044586658478,-0.02880140393972397,0.09060044586658478,0.07991912961006165,0.07839322835206985,0.07877469807863235
0.09670405089855194,-0.031090257689356804,0.09708552807569504,0.08449683338403702,0.08487831056118011,0.08373387902975082
0.1028076633810997,-0.03376058489084244,0.1031891331076622,0.08983749151229858,0.08945601433515549,0.08869306743144989
0.10852979123592377,-0.03528648987412453,0.10891126841306686,0.09403372555971146,0.09555962681770325,0.09365224838256836
0.11539635062217712,-0.03795681521296501,0.11577782779932022,0.10013733059167862,0.09937438368797302,0.09937438368797302
0.12226291000843048,-0.040245670825242996,0.12264438718557358,0.10547798871994019,0.10585946589708328,0.10547798871994019
0.12951095402240753,-0.04253452271223068,0.12989242374897003,0.11272602528333664,0.11196307092905045,0.11196307092905045
0.1359960287809372,-0.045204851776361465,0.1359960287809372,0.11692225188016891,0.11730372905731201,0.11768520623445511
0.14400701224803925,-0.04787518084049225,0.14362554252147675,0.12455176562070847,0.12226291000843048,0.12455176562070847
0.1520180106163025,-0.05054550990462303,0.1504921019077301,0.13141833245754242,0.13103684782981873,0.13218127191066742
0.15888457000255585,-0.05283436179161072,0.15926603972911835,0.13790340721607208,0.1359960287809372,0.13828489184379578
0.1672770231962204,-0.0558861680328846,0.1672770231962204,0.14553292095661163,0.14400701224803925,0.14515145123004913
0.17643244564533234,-0.05855649709701538,0.17681391537189484,0.15316243469715118,0.15316243469715118,0.15316243469715118
0.18520638346672058,-0.06160829961299896,0.18558785319328308,0.16117341816425323,0.15926603972911835,0.16155488789081573
0.19321736693382263,-0.06427863240242004,0.19321736693382263,0.1684214472770691,0.1676585078239441,0.1680399775505066
0.20275425910949707,-0.06733043491840363,0.20275425910949707,0.17681391537189484,0.17681391537189484,0.17681391537189484
0.21229113638401031,-0.07038223743438721,0.21229113638401031,0.18558785319328308,0.18558785319328308,0.18596932291984558
0.22220951318740845,-0.07419699430465698,0.22259098291397095,0.19474326074123383,0.19436179101467133,0.19398032128810883
0.230601966381073,-0.07724879682064056,0.230601966381073,0.20122835040092468,0.20351719856262207,0.20237277448177338
0.24128328263759613,-0.08068207651376724,0.24090181291103363,0.21152819693088531,0.21114671230316162,0.21229113638401031
0.25158312916755676,-0.08411535620689392,0.25158312916755676,0.22068360447883606,0.21992065012454987,0.22106507420539856
0.2622644305229187,-0.0879301130771637,0.2622644305229187,0.230601966381073,0.2283131182193756,0.2313649207353592
0.27141985297203064,-0.09060044586658478,0.27180132269859314,0.23937590420246124,0.23823148012161255,0.24052032828330994
0.28248265385627747,-0.09479667246341705,0.28286412358283997,0.24929426610469818,0.2481498420238495,0.2500572204589844
0.2939268946647644,-0.09822995215654373,0.2943083941936493,0.2599755823612213,0.2584496736526489,0.2607385218143463
0.30384528636932373,-0.10166323184967041,0.30384528636932373,0.26913100481033325,0.266460657119751,0.26989394426345825
0.31567102670669556,-0.10547798871994019,0.31567102670669556,0.2801937758922577,0.2794308364391327,0.2801937758922577
0.3274967670440674,-0.10967422276735306,0.3278782367706299,0.290875107049942,0.2904936373233795,0.2924010157585144
0.3397039771080017,-0.11348897218704224,0.3397039771080017,0.30270084738731384,0.30003052949905396,0.30270084738731384
0.35000380873680115,-0.11692225188016891,0.34962233901023865,0.3126192092895508,0.3118562698364258,0.3126192092895508
0.36259251832962036,-0.12111848592758179,0.36259251832962036,0.3244449496269226,0.3244449496269226,0.3244449496269226
